playerid, systemconfiguration, numberofgoals, numberofoperatorsprecompilation, numberofpredicatesprecompilation, numberofoperatorspostcompilation, numberofpredicatespostcompilation, numberofobservationsinput, numberofplayeractionstaken, runtime, planrecognitionprecision, planrecognitionrecall,planrecognitionf1score, planrecognitionlevenshteindistance, goalrecognitionprecision, goalrecognitionrecall,goalrecognitionf1score, goalrecognitionlevenshteindistance, indextercalculationtime, numberofadoptedquestparts, numberofcompletedquestparts, numberofactivequestparts, numberofadoptedquests, numberofcompletedquests, numberofactivequests, equipquest-adopted, equipquest-complete, equipquest-knol, fetchquest-adopted, fetchquest-complete, fetchquest-knol, pilgrimagequest-adopted, pilgrimagequest-complete, pilgrimagequest-knol, lovequest-letter-adopted, lovequest-letter-complete, lovequest-letter-knol, lovequest-gift-adopted, lovequest-gift-complete, lovequest-gift-knol, lovequest-letter-adopted, lovequest-letter-complete, lovequest-letter-knol, lovequest-aggregate-adopted, lovequest-aggregate-complete, lovequest-avg-knol, wisdomquest-coin-adopted, wisdomquest-coin-complete, wisdomquest-coin-knol, wisdomquest-humanskull-adopted, wisdomquest-humanskull-complete, wisdomquest-humanskull-knol, wisdomquest-candle-adopted, wisdomquest-candle-complete, wisdomquest-candle-knol, wisdomquest-aggregate-adopted, wisdomquest-aggregate-complete, wisdomquest-avg-knol
-612833841, baseline,26,14,15,761,736,16,16,831.494,0.441860465,0.191919192,0.267605634,292,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,777,738,17,17,12676.995,0.218181818,0.121212121,0.155844156,325,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,794,740,18,18,906.099,0.413043478,0.191919192,0.262068966,278,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,812,742,19,19,11736.571,0.21875,0.141414141,0.171779141,309,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,831,744,20,20,14206.924,0.140625,0.090909091,0.110429448,308,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,851,746,21,21,80111.55,0.174603175,0.111111111,0.135802469,307,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,872,748,22,22,77944.207,0.209876543,0.171717172,0.188888889,312,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,894,750,23,23,1074.584,0.551020408,0.272727273,0.364864865,266,0.333333333,0.333333333,0.333333333,20,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,917,752,24,24,1207.247,0.518518519,0.282828283,0.366013072,241,0.333333333,0.333333333,0.333333333,17,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,941,754,25,25,126182.19,0.168831169,0.131313131,0.147727273,305,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,966,756,26,26,123537.089,0.109756098,0.090909091,0.099447514,305,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,992,758,27,27,132894.679,0.109589041,0.080808081,0.093023256,315,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1019,760,28,28,143265.031,0.108108108,0.080808081,0.092485549,313,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1047,762,29,29,153235.665,0.17721519,0.141414141,0.157303371,309,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1076,764,30,30,194336.841,0.149425287,0.131313131,0.139784946,313,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1107,766,31,31,235694.801,0.168674699,0.141414141,0.153846154,305,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1138,768,32,32,250921.681,0.209876543,0.171717172,0.188888889,308,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1170,770,33,33,212516.932,0.2,0.171717172,0.184782609,311,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1204,772,34,34,241263.288,0.206896552,0.181818182,0.193548387,311,0.333333333,0.333333333,0.333333333,15,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1238,774,35,35,2417.673,0.696428571,0.393939394,0.503225806,218,0.333333333,0.333333333,0.333333333,20,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1273,776,36,36,2659.145,0.684210526,0.393939394,0.5,213,0.333333333,0.333333333,0.333333333,20,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1310,778,37,37,2720.687,0.684210526,0.393939394,0.5,213,0.333333333,0.333333333,0.333333333,20,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1347,780,38,38,388512.886,0.176470588,0.151515152,0.163043478,312,0.333333333,0.333333333,0.333333333,20,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1385,782,39,39,431361.492,0.182926829,0.151515152,0.165745856,308,0.333333333,0.333333333,0.333333333,20,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1424,784,40,40,1078707.076,0.175257732,0.171717172,0.173469388,298,0.333333333,0.333333333,0.333333333,20,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1464,786,41,41,811915.402,0.090909091,0.090909091,0.090909091,322,0.333333333,0.333333333,0.333333333,16,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1505,788,42,42,2850603.233,0.114754098,0.141414141,0.126696833,362,0.333333333,0.333333333,0.333333333,16,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1547,790,43,43,3094323.743,0.152,0.191919192,0.169642857,373,0.333333333,0.333333333,0.333333333,16,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1591,792,44,44,3189793.639,0.112,0.141414141,0.125,365,0.333333333,0.333333333,0.333333333,16,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1636,794,45,45,3832.003,0.75,0.484848485,0.588957055,186,0.333333333,0.333333333,0.333333333,20,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1681,796,46,46,3874.021,0.787878788,0.525252525,0.63030303,178,0.333333333,0.333333333,0.333333333,20,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1727,798,47,47,4242.983,0.774647887,0.555555556,0.647058824,165,0.666666667,0.666666667,0.666666667,18,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1774,800,48,48,4475.651,0.753623188,0.525252525,0.619047619,165,1,1,1,16,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1822,802,49,49,4111362.297,0.122137405,0.161616162,0.139130435,395,0.333333333,0.333333333,0.333333333,17,0,0,0,0,0,0,0, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1871,804,50,50,5161.362,0.742857143,0.525252525,0.615384615,151,0.666666667,0.666666667,0.666666667,18,0,1,0,1,1,0,1, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1921,806,51,51,6153.551,0.753424658,0.555555556,0.639534884,155,0.666666667,0.666666667,0.666666667,18,0,1,0,1,1,0,1, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,1973,808,52,52,6310.179,0.819444444,0.595959596,0.69005848,147,0.666666667,0.666666667,0.666666667,18,0,1,0,1,1,0,1, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,2025,810,53,53,6289.989,0.824324324,0.616161616,0.705202312,147,0.666666667,0.666666667,0.666666667,18,0,1,0,1,1,0,1, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, false, false,-1, false, false,-1, false, false,-1, false, false,0
-612833841, baseline,26,14,15,2079,812,54,54,6162251.66,0.090225564,0.121212121,0.103448276,403,0.333333333,0.333333333,0.333333333,15,0,2,0,2,2,0,2, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, false,0.714285714285714, false, false,-1, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2134,814,55,55,6216374.312,0.120805369,0.181818182,0.14516129,440,0.333333333,0.333333333,0.333333333,15,0,2,0,2,2,0,2, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, false,0.714285714285714, false, false,-1, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2190,816,56,56,7205684.128,0.127659574,0.181818182,0.15,417,0.333333333,0.333333333,0.333333333,15,0,2,1,1,2,0,2, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2247,818,57,57,8780.008,0.881578947,0.676767677,0.765714286,122,0.666666667,0.666666667,0.666666667,18,0,2,1,1,2,0,2, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2305,820,58,58,8981.932,0.766233766,0.595959596,0.670454545,130,1,1,1,16,0,2,1,1,2,0,2, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2363,822,59,59,8974.734,0.857142857,0.666666667,0.75,125,1,1,1,16,0,2,1,1,2,0,2, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2423,824,60,60,8745546.975,0.153846154,0.222222222,0.181818182,433,0.333333333,0.333333333,0.333333333,15,0,2,1,1,2,0,2, false, false,-1, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2484,826,61,61,9142.856,0.866666667,0.656565657,0.747126437,120,0.666666667,0.666666667,0.666666667,18,0,3,1,2,3,0,3, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2546,828,62,62,9040.812,0.842105263,0.646464646,0.731428571,125,0.666666667,0.666666667,0.666666667,18,0,3,1,2,3,0,3, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2608,830,63,63,9243.788,0.881578947,0.676767677,0.765714286,122,0.666666667,0.666666667,0.666666667,18,0,3,1,2,3,0,3, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2671,832,64,64,9383.345,0.884615385,0.696969697,0.779661017,116,0.666666667,0.666666667,0.666666667,18,0,3,1,2,3,0,3, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2735,834,65,65,9701.754,0.8375,0.676767677,0.748603352,117,0.666666667,0.666666667,0.666666667,18,0,3,1,2,3,0,3, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2801,836,66,66,10345.906,0.848101266,0.676767677,0.752808989,125,0.333333333,0.333333333,0.333333333,17,0,3,1,2,3,0,3, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2868,838,67,67,11050.583,0.848101266,0.676767677,0.752808989,119,0.333333333,0.333333333,0.333333333,17,0,3,1,2,3,0,3, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,2936,840,68,68,11455.47,0.901234568,0.737373737,0.811111111,117,0.333333333,0.333333333,0.333333333,17,0,3,1,2,3,0,3, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3005,842,69,69,18178788.6,0.116129032,0.181818182,0.141732283,466,0.333333333,0.333333333,0.333333333,15,0,3,1,2,3,0,3, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3075,844,70,70,17423941.87,0.10982659,0.191919192,0.139705882,522,0.333333333,0.333333333,0.333333333,15,0,3,1,2,3,0,3, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, false, false,-1, false, false,-1, false, false,-1, false, false,0, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3145,846,71,71,13751.376,0.885057471,0.777777778,0.827956989,85,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3217,848,72,72,14151.69,0.885057471,0.777777778,0.827956989,85,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3289,850,73,73,14495.535,0.885057471,0.777777778,0.827956989,85,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3363,852,74,74,15346.583,0.886363636,0.787878788,0.834224599,82,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3438,854,75,75,16009.166,0.880434783,0.818181818,0.848167539,56,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3513,856,76,76,16107.905,0.908045977,0.797979798,0.849462366,83,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3589,858,77,77,20618130.03,0.087837838,0.131313131,0.105263158,408,0.333333333,0.333333333,0.333333333,17,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3667,860,78,78,20883252.3,0.091503268,0.141414141,0.111111111,421,0.333333333,0.333333333,0.333333333,17,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3746,862,79,79,18886.682,0.944444444,0.858585859,0.899470899,50,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3826,864,80,80,19188.423,0.944444444,0.858585859,0.899470899,50,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3906,866,81,81,19662.584,0.944444444,0.858585859,0.899470899,50,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,3988,868,82,82,20217.322,0.944444444,0.858585859,0.899470899,50,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4071,870,83,83,21276.043,0.944444444,0.858585859,0.899470899,50,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4155,872,84,84,22505.677,1,0.898989899,0.946808511,51,1,1,1,16,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4239,874,85,85,22900.076,1,0.898989899,0.946808511,49,1,1,1,16,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4324,876,86,86,23539.397,1,0.898989899,0.946808511,49,1,1,1,16,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4411,878,87,87,23888.381,1,0.898989899,0.946808511,49,1,1,1,16,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4498,880,88,88,24025.744,1,0.898989899,0.946808511,47,1,1,1,16,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4586,882,89,89,24438.356,1,0.898989899,0.946808511,47,1,1,1,16,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4676,884,90,90,25012.769,1,0.909090909,0.952380952,42,1,1,1,16,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4767,886,91,91,26519.766,1,0.919191919,0.957894737,38,1,1,1,16,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4859,888,92,92,27730.64,1,0.929292929,0.963350785,33,1,1,1,16,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
-612833841, baseline,26,14,15,4952,890,93,93,28054.512,0.83,0.838383838,0.834170854,61,0.666666667,0.666666667,0.666666667,15,0,4,1,3,4,0,4, true, false,0.833333333333333, true, false,0.869565217391304, false, false,-1, true, false,0.725, false, false,-1, false, false,-1, true, false,0.725, true, true,0.714285714285714, true, false,0.714285714285714, false, false,-1, true, false,0.714285714285714
